Feature ID	Taxon	Confidence
893e77432d5b2c1e9238ee12b550f790	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999838463246962
3a36e66af51ed85766f333284ab9c8ec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9465508082621338
777eb9f0c79ed0fc4a186373ded72b8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Filifactor; s__uncultured_bacterium	0.779237244903351
12ae8fb872daf6f679482bcf037ce675	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium	0.7216634142614449
d03553523e26789d6d7b7a7dabae5d4d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Porphyromonadaceae	0.9586416401051381
6851a4ee264b56be2fff4686ce269907	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999999105019817
369d40cd756700ee5d54a0db12847da9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9970960466410022
77f352b310dc941a969edf6536c2e820	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_bacterium	0.9999707435065713
cf540862b011b178f7f5616cd15d3267	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__gut_metagenome	0.7671626659835216
eebdf542c58b46b9406e8329ec3c4637	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999999715
da2dfebc255ed8bff986e5313ef04c5f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999994164868
c31c0be31782137c35b7d7eb423f6226	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__Roseisolibacter_agri	0.7608850153762791
eef5132cae449b0d52e4ab07e4bc973d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9227107863396429
56f717d28b0c3af0f8aabfc3dea17a59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999284138183372
1314bb9aa986dd41ef8bc0989efc56d7	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__uncultured; s__uncultured_bacterium	0.9110515828218645
6808b96fd2ef62f1efa3dff0bf5887b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales	0.747670942796884
202796528d05b49addbfbc7d62232d9f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.9998618985068493
598d3805656befe346da0bab7fbc6828	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9959020694854694
16222d1ae4ef016fdfb0c59c203b2b1e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9483421288919337
5cc5245b2eb9458b384958b355d94549	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9999912120771483
abe0e9b9b79eb13673c14934817374ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9734246820628087
5dc52adde8d9796c600e9f45ff78fa80	d__Bacteria	0.9999959697476164
e425e8fa2be437273a024b8c80fc9225	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9999443973363499
3b7bd58011694e06aef42a18aa140bbd	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.9896278726401131
ed26c318e6b38d6746630100a15878f3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9677597292368245
85c07caf969cb1799cde1531d67fceff	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__metagenome	0.9984424847384173
33839a5af5f9197932d40a13a79205b1	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999999999981348
744a70350de0d6d203ed7eeadb963bbe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9773478953574436
826fa6a0d9817181dc03d5da4087813c	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Giovannonibacteria; f__Candidatus_Giovannonibacteria; g__Candidatus_Giovannonibacteria; s__uncultured_bacterium	0.9999998446340733
c80129c549f593a79139fb39321b12dc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Cytophagales	0.999999824108856
e2a0c9ce605ab875088c4c043cf35f71	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999203603795532
48c1c9b1d85e2c99b5ffe3f307491cf0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9797248109736401
609c4aeadfa9d2914e4356cf4590b4c2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999615045844463
a58c46ec6f6f22c54b2b49768a9c18af	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.951146263343933
8eb1a7afea8a263aee213effdadf167c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Bacteroidales	0.8524240979325983
1b1473044d6030a7e119e274a1f31d0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9996660827995663
7e7a4855c881caf14f15c80f6012f231	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999999170868716
59f7d8a7f37d6eeec95eb556f33da267	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__Haemophilus_parahaemolyticus	0.8070425062203016
d68de3323e4d5b67266f50eaf274c2ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Papillibacter; s__uncultured_bacterium	0.7754399372443364
6adbf90cef5df9e3ed36f004773ce0c4	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_rumen	0.8831853034601952
56c7f294f27a8679148d4e8d0e6cd3c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9453830809413398
40748b88a5d5f519a66c5e644ffabefd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenisphaera; s__uncultured_bacterium	0.8307656575579568
3a72502b1bd13796dae57ff709b6ec4c	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__metagenome	0.7321413211223092
fe1270b939d24ff6731a0357a216eb77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9907581366015001
1224cf9bca225529c488b004e98f6773	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999998222358064
bc0793dbbd933249937aac3f86163ebd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9767386569368381
00d4306620fb956f4cb8ea6616da13a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured; s__metagenome	0.8004472332110986
5f8df708933f3a36d809c3969bbeb760	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999966173400227
c7bd1a04839d16e8e0aa5c2846da879b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999978950775842
86411e149050dad515642c24dc4d7a58	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__uncultured_Actinomyces	0.8884742621330529
5979ec89a1a21db0c5d07c5d9c57eaaf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999963938593917
7ccb4734b770ad555c2e3458c641b55e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.9923591404517388
04628937b377c1e97697a58515a190f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999736469423879
8a433d153294ad09df386482560ffd4a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_coagulans	0.9310507593448442
abe7a719167d917b4b5695c27320b4b1	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011_GWC1_47_15; g__GW2011_GWC1_47_15; s__uncultured_archaeon	0.998917982874316
0e312eb06a0b30c0c3bd8755a3c87281	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus	0.9513986968636703
9b3d55ea24c7098cb71ea2ee7403435a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_fermentum	0.8188958576592908
e2021b9160d339d1a260a5d060fec42d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9270134701894786
85eb3e86eed70a704989a9a01be20056	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9494839841190251
7c46b2e172644c15f92dc787d50f20da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira	0.9214365075600879
8ee4b5c35aaea11560e410f12a8e6d29	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9924522444976444
51f9eef0b03d250b32b01b7ecde74d42	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria	0.914205610718726
88a39611d37cbc1bc882a20ad127a844	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_rumen	0.995908478673854
05fac54d0bc89bc6a2ab9d1008d1849f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999998176037439
4fd4674192cb3884b2a6d73d533b9bc6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999970848390696
7abf3541f05dffc46acb26298956927b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__A0839; s__uncultured_bacterium	0.9002511045714583
c071043d5c7e570487f58450f7a53aa2	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__Candidatus_Nomurabacteria	0.9865294445585177
b7f66c498a938a2b8acb796b15e4a39c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__metagenome	0.9355087808414829
d30c1492c97013375e1246eea6569d5f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41	0.9999999999661446
2c71089ba3718069f3a168c29487390a	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	0.9999999993353216
b99156ca841e99c7dc23bb92689252ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Harryflintia; s__uncultured_bacterium	0.9997386344002576
b6e658170e4929366f06a56a57c7079b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Thermobacillus	0.920142429580684
f5ea8eefdf0c8caff636b4067ae52c69	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_Bacteroides	0.96390406773064
ec1efd53bae78ac3b1f2c2985a6761ed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999997661368
90af3675c266d09bb7986147ac5885ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__human_gut	0.9987644080700901
5aa7cf62829b8ad52a8e6ceaf9076e45	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9407752050117503
71a8b368f4cfcf07d2e2c9988f826c81	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.8575424955962149
a1a2a4326524ddcb86d54831586052d2	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia	0.9998968086298016
760925e2e5bb6f8ad73f1bb49a8c52eb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9663978526615549
4c17c268af21df91331e78579e1eb1ae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Ruminobacter; s__uncultured_bacterium	0.9999775972868384
baea28505759c5ddd72b4d5076b6e555	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.9999999999989023
9d736fc2af4b2a43471b3c8e0c2c478d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9942641905691494
9cb00d44b7c8f997eb44341c56556613	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.999991747598433
7bd1bfc4042768bb10f5ac049d8509ba	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group; s__metagenome	0.911024348725566
24d41c4841d1af41ec23e7873d4c15d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999755738992189
a4b4c366d54350093e07077e15c5ed4b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__uncultured_bacterium	0.8501359354902629
e416b3307064928ea0372885dc408cf7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9933988427101033
f87c75f7991124c32ad49554a5fd7c47	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9999999840826616
f8c246ec3eebe032d255019ea80f8306	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999957369380713
be2aae466d98945d9766ae1970f59155	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_xerosis	0.7049837022211715
806ba91fd66befff8e92816f5fc50de4	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.997357739181973
d7926eba30ca0f01bac6fc5d090e9ab9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.999999999944901
f09b6ee752454bc944448e79c63d441d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8864471435094509
df7076c2db77748807fb7574604a90cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Clostridiales_bacterium	0.8824986893505768
109abacb2bb9ae49cec631622ae67656	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9999089521000872
dd70971ac9f57294e4c0ab097702832f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9924211063439633
e34ab2aef92d41de93bdb290667cfa37	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9998280213179204
2609a7055d01ee91bc25fa564f2d474e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999995375682247
a1677ddf33954487b6215428dff3268b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999996912166339
692985d7197dc345d46284ecd61b334c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9030512825678709
0ddcc35a3807a3c5297c53d24b540845	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7407425237246013
a7bca8b14c1d4b4e280eba6b4f30e622	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9996519693810798
3c94a288b3104f5cf761d27dd99d25a5	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.7665942283613196
3b5192fd7e2db5378cc82bda11ff8e59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08; s__uncultured_bacterium	0.9919419916904086
3eb129ba3c12a44620647798dde41194	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__Clostridiales_bacterium	0.9998838207706887
2b95cbc8bf5a91b3f86257d9f379b047	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9799229697746307
ab4cab7d4c881a8abf974205606e2e9b	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Jorgensenbacteria; f__Candidatus_Jorgensenbacteria; g__Candidatus_Jorgensenbacteria; s__Candidatus_Adlerbacteria	0.9466703501359084
f1935db48515bceecdef4f98a8a1ec6a	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999787512
bc252e0de1c683f043226dd0579e9323	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.8855729364505436
feb7429e046951f50ec455a23d597326	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__Adlercreutzia_mucosicola	0.7275570527906603
0437965a8d2c1e1edd1b59862c965faf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus	0.9989746890211539
5673ae66819e3bdbbc09461e4959159e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Pantoea	0.7533766515126733
7c53a2eb626947b3a662f56356d272c5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus	0.7231526252460344
de18e3888065bb662dcaeb31257d57f8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__Sphingomonas_azotofornans	0.7772319285877576
7089c8f8096c35d692713d20cc214f9a	d__Bacteria	0.9890233563849842
ce6eff6bc8886a0fa071af54d785a618	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999866064974354
11bc72b11af066726c613fcba7b0ea7a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__unidentified	0.9957231038500863
41a29f165c5f02f49fdfc992ab4ebe21	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_bacterium	0.9860997497253433
b95fa12554f7e2446f60ac801be37858	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999994859812998
7574574b0b200b1a73fd2e86297e2670	d__Bacteria	0.9431757406968869
274b480e0188788c11d60cfbe6699433	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_fermentum	0.9425567681043051
99fa94bd7316c2daa61ed9b1a3f9679f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9864096269102391
d670fa93113d52326d855cdd53c19ccb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9258200737004153
829c6c8237995cde9520e5552c531e19	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9829639001010773
5db1edc4f81b6f4bdc16577ced00e790	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.993243334532523
